id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1269353553715478528,1269353553715478528,2020-06-06 15:40:45 Hora Padrão de Caracas,2020-06-06,15:40:45,-0400,996487127683780614,fjuguarulhossp,FJU Guarulhos SP,,"Só você sabe o que tem passado, e o quão difícil tem sido, porém não desista, porque Deus não desistiu de você. #VidasImportam #SuaVidaImporta #VemPraFJU",pt,[],[],[],0,0,2,"['vidasimportam', 'suavidaimporta', 'vemprafju']",[],https://twitter.com/FJUGuarulhosSP/status/1269353553715478528,False,,0,,,,,,,,[],,,,
1269343768756527111,1269343768756527111,2020-06-06 15:01:52 Hora Padrão de Caracas,2020-06-06,15:01:52,-0400,4267074273,fjusaopaulo,FJU São Paulo,,"Sempre houve e sempre haverão desigualdades e injustiça, mas a pergunta é: você deseja viver uma vida reta e integra?  #VidasImportam #SuaVidaImporta #VemPraFJU",pt,[],[],[],0,7,42,"['vidasimportam', 'suavidaimporta', 'vemprafju']",[],https://twitter.com/fjusaopaulo/status/1269343768756527111,False,,0,,,,,,,,[],,,,
1269343397103513600,1269343397103513600,2020-06-06 15:00:23 Hora Padrão de Caracas,2020-06-06,15:00:23,-0400,996487127683780614,fjuguarulhossp,FJU Guarulhos SP,,"A nossa empatia de pensar no próximo, de se por no lugar de outra pessoa e entender o que ela passa, nos faz pensar como Jesus. #VidasImportam #SuaVidaImporta #VemPraFJU",pt,[],[],[],0,0,5,"['vidasimportam', 'suavidaimporta', 'vemprafju']",[],https://twitter.com/FJUGuarulhosSP/status/1269343397103513600,False,,0,,,,,,,,[],,,,
1269333781300817923,1269333781300817923,2020-06-06 14:22:11 Hora Padrão de Caracas,2020-06-06,14:22:11,-0400,996487127683780614,fjuguarulhossp,FJU Guarulhos SP,,"Deus não julga você, Ele te aceita da forma que você é e quer o melhor para você. #VidasImportam #SuaVidaImporta #VemPraFJU",pt,[],[],[],0,0,4,"['vidasimportam', 'suavidaimporta', 'vemprafju']",[],https://twitter.com/FJUGuarulhosSP/status/1269333781300817923,False,,0,,,,,,,,[],,,,
1269333260137619457,1269333260137619457,2020-06-06 14:20:06 Hora Padrão de Caracas,2020-06-06,14:20:06,-0400,996487127683780614,fjuguarulhossp,FJU Guarulhos SP,,"No caminho que trilhamos damos de cara com situações que nos agridem (física, espiritual e emocionalmente). Quando você vai vestir sua armadura e lutar contra essas situações? #SuaVidaImporta #VemPraFJU #FJUGuarulhosSP",pt,[],[],[],0,0,3,"['suavidaimporta', 'vemprafju', 'fjuguarulhossp']",[],https://twitter.com/FJUGuarulhosSP/status/1269333260137619457,False,,0,,,,,,,,[],,,,
1269328357197525001,1269328357197525001,2020-06-06 14:00:37 Hora Padrão de Caracas,2020-06-06,14:00:37,-0400,4267074273,fjusaopaulo,FJU São Paulo,,"A vida de outra pessoa pode estar numa realidade diferente da sua, mas foi te dado o poder para vencer todos os obstáculos para chegar até onde deseja estar! #SuaVidaImporta #VidasImportam  #VemPraFJU",pt,[],[],[],0,1,14,"['suavidaimporta', 'vidasimportam', 'vemprafju']",[],https://twitter.com/fjusaopaulo/status/1269328357197525001,False,,0,,,,,,,,[],,,,
1269327368096792577,1269327368096792577,2020-06-06 13:56:42 Hora Padrão de Caracas,2020-06-06,13:56:42,-0400,996195369729052672,fjusorocabasp,FJU Sorocaba SP,,"Não é porque a sua vida não está de acordo com tudo que você planejou que precisa tomar a decisão de tirá-la, há outra forma de contornar essa situação e realizar tudo aquilo e muito mais que você planejou. #SuaVidaImporta #VidasImportam #VemPraFJU",pt,[],[],[],0,5,7,"['suavidaimporta', 'vidasimportam', 'vemprafju']",[],https://twitter.com/FJUSorocabaSP/status/1269327368096792577,False,,0,,,,,,,,[],,,,
1269326990282194945,1269326990282194945,2020-06-06 13:55:12 Hora Padrão de Caracas,2020-06-06,13:55:12,-0400,996487127683780614,fjuguarulhossp,FJU Guarulhos SP,,"Seu caminho está difícil agora e as palavras dos outros te machucam? Parece que para os outros tudo é mais fácil, né? Mas a verdade é que você ainda não encontrou a verdadeira força que é Deus! #SuaVidaImporta #VemPraFJU",pt,[],[],[],0,0,4,"['suavidaimporta', 'vemprafju']",[],https://twitter.com/FJUGuarulhosSP/status/1269326990282194945,False,,0,,,,,,,,[],,,,
1218648516689571840,1218625245512454145,2020-01-18 17:37:02 Hora Padrão de Caracas,2020-01-18,17:37:02,-0400,994293073,proj_reciclave,Projeto Reciclave,,"@maisa Temos uma oficina de percussão em materiais recicláveis p ministrar amanhã, p jovens q lutam contra ansiedade e baixa autoestima, assim como distribuição de roupas p pessoas em vulnerabilidade social. Bora, @maisa ?!  #Reciclave #ProjetoReciclave #PortoAlegre #RS #SuaVidaImporta",pt,"[{'screen_name': 'maisa', 'name': '+a', 'id': '2203709322'}]",[],[],0,0,2,"['reciclave', 'projetoreciclave', 'portoalegre', 'rs', 'suavidaimporta']",[],https://twitter.com/proj_reciclave/status/1218648516689571840,False,,0,,,,,,,,"[{'screen_name': 'maisa', 'name': '+a', 'id': '2203709322'}]",,,,
1193971700393742337,1193971700393742337,2019-11-11 15:20:10 Hora Padrão de Caracas,2019-11-11,15:20:10,-0400,74581821,apamazonas,ᗩᑎᗩ ᑭᗩᑌᒪᗩ ᗩᗰᗩᘔOᑎᗩᔕ 🎵🖤🎵,,Mais que nunca preciso cuidar da minha saúde mental !!!  Não cheguei até aqui por acaso. #umpoucodemim #meningeomacerebral  #saudemental #naoefrescura #secuide #procureumprofissional #facaterapia #suavidaimporta #vocenaoestasozinho,pt,[],[],[],0,0,0,"['umpoucodemim', 'meningeomacerebral', 'saudemental', 'naoefrescura', 'secuide', 'procureumprofissional', 'facaterapia', 'suavidaimporta', 'vocenaoestasozinho']",[],https://twitter.com/apamazonas/status/1193971700393742337,False,,0,,,,,,,,[],,,,
1191019799268200448,1191019799268200448,2019-11-03 11:50:22 Hora Padrão de Caracas,2019-11-03,11:50:22,-0400,1189655497936379904,avyllakarey,Ávylla Karey,,"nunca deixe que alguém diga como você deve ser, quem você deve amar, ou o que você deve fazer ou não! seja você mesmo sempre, tu é incrível jeito que é. #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/AvyllaKarey/status/1191019799268200448,False,,0,,,,,,,,[],,,,
1190406239978741760,1190406239978741760,2019-11-01 19:12:18 Hora Padrão de Caracas,2019-11-01,19:12:18,-0400,1151624278854504455,lucasem54137455,Lucas Emanuel,,"Ei , é com você mesmo que está lendo!!! Não desista, por mais que pareça que seu esforço foi em vão. Prossiga para frente!  #suavidaimporta  #VEMSERFELIZDEVERDADE #EuSóQueroViver #FJUMG #FJUCATEDRALMG",pt,[],[],[],0,2,0,"['suavidaimporta', 'vemserfelizdeverdade', 'eusóqueroviver', 'fjumg', 'fjucatedralmg']",[],https://twitter.com/LucasEm54137455/status/1190406239978741760,False,,0,,,,,,,,[],,,,
1190388779724550144,1190388779724550144,2019-11-01 18:02:56 Hora Padrão de Caracas,2019-11-01,18:02:56,-0400,2846742748,s0uforte,Kesia Roberta,,"A vida está baseada em três regras básicas: não ter medo de recomeçar, lutar e jamais desistir.  #EuSoQueroViver #FJUMG  #FJUCATEDRALMG #vemserfelizdeverdade #suavidaimporta #voceconsegue",pt,[],[],[],0,3,0,"['eusoqueroviver', 'fjumg', 'fjucatedralmg', 'vemserfelizdeverdade', 'suavidaimporta', 'voceconsegue']",[],https://twitter.com/s0uforte/status/1190388779724550144,False,,0,,,,,,,,[],,,,
1176245161808060418,1176245161808060418,2019-09-23 17:21:14 Hora Padrão de Caracas,2019-09-23,17:21:14,-0400,835942180183228417,danielle_nobree,Dani 🌸,,"Recebi dois abraços assim que cheguei na faculdade, acho tão importante esse acolhimento.. Depois de um dia cheio, receber esses abraços é bom demais!! #SetembroAmarelo #SuaVidaImporta",pt,[],[],[],1,1,2,"['setembroamarelo', 'suavidaimporta']",[],https://twitter.com/danielle_nobree/status/1176245161808060418,False,,0,,,,,,,,[],,,,
1174825467955896321,1174825448230051842,2019-09-19 19:19:53 Hora Padrão de Caracas,2019-09-19,19:19:53,-0400,219148107,marciliovm,Marcilio Viana ✊🏾,,E se você que está lendo esta mensagem estiver precisando de ajuda saiba que sua vida importa e estou aqui para te escutar e te apoiar.  #SetembroAmarelo #CVV #SuaVidaImporta,pt,[],[],[],0,0,0,"['setembroamarelo', 'cvv', 'suavidaimporta']",[],https://twitter.com/MarcilioVM/status/1174825467955896321,False,,0,,,,,,,,[],,,,
1172505036716412928,1172505036716412928,2019-09-13 09:39:19 Hora Padrão de Caracas,2019-09-13,09:39:19,-0400,3146256550,thacamposs,thais,,"#suavidaimporta💛  eu lhe darei saúde novamente e curarei as suas feridas. eu, o Senhor, estou falando. (jr 30/17)",pt,[],[],[],0,0,10,['suavidaimporta'],[],https://twitter.com/thacamposs/status/1172505036716412928,False,,0,,,,,,,,[],,,,
1172184272817545216,1172184272817545216,2019-09-12 12:24:43 Hora Padrão de Caracas,2019-09-12,12:24:43,-0400,1869558379,amaromai_,𝑀𝑎𝑖 ♡,,"Final da aula hoje foi pesado, chorei e tudo 😢 #SetembroAmarelo #Suavidaimporta !!!  💛",pt,[],[],[],0,0,1,"['setembroamarelo', 'suavidaimporta']",[],https://twitter.com/amaromai_/status/1172184272817545216,False,,0,,,,,,,,[],,,,
1172118272956928001,1172118272956928001,2019-09-12 08:02:27 Hora Padrão de Caracas,2019-09-12,08:02:27,-0400,1096773365942157312,sarahris2,Sarah Íris,,#NewProfilePic #SetembroAmarelo #suavidaimporta,und,[],[],[],0,0,1,"['newprofilepic', 'setembroamarelo', 'suavidaimporta']",[],https://twitter.com/Sarahris2/status/1172118272956928001,False,,0,,,,,,,,[],,,,
1171515492428701696,1171515487399792641,2019-09-10 16:07:13 Hora Padrão de Caracas,2019-09-10,16:07:13,-0400,67073342,eduerj,EdUERJ,,"Além disso, o NACE (Núcleo de Acolhida ao Estudante) promove o projeto UERJ Pela Vida. Se você, estudante, precisa de ajuda, visite a sala 2009 do bloco E, no 2º andar, ou ligue para o número 2334-0983.  #setembroamarelo #suavidaimporta #falaréamelhorsolução",pt,[],[],[],0,0,1,"['setembroamarelo', 'suavidaimporta', 'falaréamelhorsolução']",[],https://twitter.com/eduerj/status/1171515492428701696,False,,0,,,,,,,,[],,,,
1121571878538231811,1121571878538231811,2019-04-25 20:29:08 Hora Padrão de Caracas,2019-04-25,20:29:08,-0400,364853795,jcasoy,Jamili Casoy🌈,,"Não tenha vergonha de procurar um profissional, tá tudo bem, você não é quebrado, ele vai te ajudar como muitas pessoas gostariam de ser capazes de fazer, corajem, eu acredito em você!  #SuaVidaImporta",pt,[],[],[],0,1,1,['suavidaimporta'],[],https://twitter.com/JCasoy/status/1121571878538231811,False,,0,,,,,,,,[],,,,
1118739447267381248,1118739447267381248,2019-04-18 00:54:04 Hora Padrão de Caracas,2019-04-18,00:54:04,-0400,166461176,spflain,Sandra Lula ❤️ #Lula2022 🤩 Nosso Barba venceu! ✌️,,"O suicídio por depressão é real, se estiver se sentindo triste e quiser conversar estou sempre disponível. Eu quero você vivo! 💕😍 #SuaVidaImporta",pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/spflain/status/1118739447267381248,False,,0,,,,,,,,[],,,,
1092090038572249091,1092090038572249091,2019-02-03 11:58:49 Hora Padrão de Caracas,2019-02-03,11:58:49,-0400,62950694,carlinhos1920,carlos,,"Hoje pode ser o primeiro dia da sucessão de coisas maravilhosas que vão te acontecer, aguenta firme! #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/carlinhos1920/status/1092090038572249091,False,,0,,,,,,,,[],,,,
1092085934907117568,1092085934907117568,2019-02-03 11:42:31 Hora Padrão de Caracas,2019-02-03,11:42:31,-0400,62950694,carlinhos1920,carlos,,"Calma.  eu sei que é difícil. mas respira e inspira,  faz massagem no coração.   eu sei que agora tá uma confusão e a tempestade parece que não vai passar.   mas respeita o seu tempo. paciência.  o arco-iris vai aparecer  e sua paz vai chegar.  acredita, vai.  #SuaVidaImporta",pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/carlinhos1920/status/1092085934907117568,False,,0,,,,,,,,[],,,,
1083836075922079744,1083836075922079744,2019-01-11 17:20:31 Hora Padrão de Caracas,2019-01-11,17:20:31,-0400,62950694,carlinhos1920,carlos,,"Paz, tranquilidade, amor Vida!! a sua é o que realmente importa. use o poder que vem de dentro nos momentos mais difíceis, inspire e seja o que você é. Floresça e frutifique!  #SuaVidaImporta",pt,[],[],[],1,0,0,['suavidaimporta'],[],https://twitter.com/carlinhos1920/status/1083836075922079744,False,,0,,,,,,,,[],,,,
1079630531720081408,1079630531720081408,2018-12-31 02:49:11 Hora Padrão de Caracas,2018-12-31,02:49:11,-0400,1074101075677011968,cris55028163,Cris Santana 🌻,,"Vamos combinar uma coisinha?  Se você estiver precisando conversar coloque um: 🎗   Se você estiver disposto a ouvir coloque um: 💛  Vamos criar uma corrente do bem, para afagar as pessoas que precisam de um abraço.  #SuaVidaImporta 🙏",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/Cris55028163/status/1079630531720081408,False,,0,,,,,,,,[],,,,
1067161769087520768,1067161769087520768,2018-11-26 17:02:47 Hora Padrão de Caracas,2018-11-26,17:02:47,-0400,973356656825372672,guizermeeh,UmTrouxa,,#digaNÃOaosuicidio #digaSIMavida #suaVIDAimporta ❤️,und,[],[],[],0,1,2,"['diganãoaosuicidio', 'digasimavida', 'suavidaimporta']",[],https://twitter.com/guizermeeh/status/1067161769087520768,False,,0,,,,,,,,[],,,,
1067149519857553408,1067149519857553408,2018-11-26 16:14:06 Hora Padrão de Caracas,2018-11-26,16:14:06,-0400,1045540607471636485,maahsalles67,Maah,,*#digaNAOaosuicidio* *#digaSIMavida* *#suaVIDAimporta* *#UNIAOBELIEBERSNOVAERANESSACAUSA*,und,[],[],[],0,0,0,"['diganaoaosuicidio', 'digasimavida', 'suavidaimporta', 'uniaobeliebersnovaeranessacausa']",[],https://twitter.com/maahsalles67/status/1067149519857553408,False,,0,,,,,,,,[],,,,
1066897623892791296,1066897623892791296,2018-11-25 23:33:10 Hora Padrão de Caracas,2018-11-25,23:33:10,-0400,875430926355922949,mxnumagnani,Insta: emanuellemagnani,,"Pessoal, minha DM está livre pra quem precisar conversar, desabafar, tirar algum peso das costas Tentarei ajudar de todas as formas possíveis, não sintam medo ou insegurança, ajudarei a todos que precisarem, chama lá, vamos conversar! 💛🌻 #SuaVidaImporta #AsSegundasUsamosAmarelo",pt,[],[],[],0,0,0,"['suavidaimporta', 'assegundasusamosamarelo']",[],https://twitter.com/mxnumagnani/status/1066897623892791296,False,,0,,,,,,,,[],,,,
1062066309024890886,1062066309024890886,2018-11-12 15:35:14 Hora Padrão de Caracas,2018-11-12,15:35:14,-0400,996478509710217216,fjulimeirasp,FJU Limeira SP,,"Eu sei que é difícil as vezes, eu sei que a vida não é fácil, mas existe um Deus que te ama, que te planejou e você é um projeto dele...Você é muito importante...Queremos te ajudar @FJULimeiraSP #fjulimeira  #SuaVidaImporta",pt,"[{'screen_name': 'fjulimeirasp', 'name': 'fju limeira sp', 'id': '996478509710217216'}]",[],[],0,0,0,"['fjulimeira', 'suavidaimporta']",[],https://twitter.com/FJULimeiraSP/status/1062066309024890886,False,,0,,,,,,,,[],,,,
1061002012702183425,1061002012702183425,2018-11-09 17:06:06 Hora Padrão de Caracas,2018-11-09,17:06:06,-0400,996478509710217216,fjulimeirasp,FJU Limeira SP,,"Não importa quantas coisas deram errado, você é o que tem de maior e mais importante na sua vida. Não desista de você! Você vale a pena! Estamos aqui pra te ajudar @fjulimeira #SuaVidaImporta #fju #VocêNãoEstáSozinho #suicídio #depressão #SaibaDizerNão",pt,"[{'screen_name': 'fjulimeira', 'name': 'força jovem limeira', 'id': '485068643'}]",[],[],0,1,4,"['suavidaimporta', 'fju', 'vocênãoestásozinho', 'suicídio', 'depressão', 'saibadizernão']",[],https://twitter.com/FJULimeiraSP/status/1061002012702183425,False,,0,,,,,,,,[],,,,
1056905704030769152,1056905704030769152,2018-10-29 09:48:50 Hora Padrão de Caracas,2018-10-29,09:48:50,-0400,1169660581,eliezio0130,Eliezio Silva,,"você tem sido incrível, sabia? mesmo com todo esse caos você continua lutando com todas as forças e seguindo em frente. parabéns por conseguir driblar as vozes que te pedem pra desistir e por conseguir usar outro caminho quando pensa em desistir.    #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/eliezio0130/status/1056905704030769152,False,,0,,,,,,,,[],,,,
1049644484445855744,1049644484445855744,2018-10-09 08:55:21 Hora Padrão de Caracas,2018-10-09,08:55:21,-0400,1049300513399996425,leandro66906883,Leandro David 🍀,,"você é importante  você é suficiente você é uma pessoa amável  você é incrivel pra caralho, assim do jeitinho que você é.  #SuaVidaImporta",pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/Leandro66906883/status/1049644484445855744,False,,0,,,,,,,,[],,,,
1049312531804823553,1049312531804823553,2018-10-08 10:56:17 Hora Padrão de Caracas,2018-10-08,10:56:17,-0400,23965512,ronss,Ronald S. Silva,,"Eu escolho resistir a tentação de esquecer o que significa compaixão, empatia, solidariedade e bondade. Vou continuar a crer não no que nos separa, mas se no que nos une. #VocêÉImportante #SuaVidaImporta #SejaVocê ❤️",pt,[],[],[],0,0,1,"['vocêéimportante', 'suavidaimporta', 'sejavocê']",[],https://twitter.com/Ronss/status/1049312531804823553,False,,0,,,,,,,,[],,,,
1045634467115802624,1045634467115802624,2018-09-28 07:20:58 Hora Padrão de Caracas,2018-09-28,07:20:58,-0400,814183389125365760,awwonderful,Bru,,"Setembro amarelo tá acabando,mas não é só nesse mês que as pessoas precisam de alguém. Temos que previmos o suicídio todo ano. Ajude. De atenção. Ouça. Fale.  #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/Awwonderful/status/1045634467115802624,False,,0,,,,,,,,[],,,,
1043264050199756801,1043264050199756801,2018-09-21 18:21:47 Hora Padrão de Caracas,2018-09-21,18:21:47,-0400,838231370728079362,milenet_,sunflower,,#SetembroAmarelo #SuaVidaImporta💛 Nuca Adolescentes/Jovens firmes e fortes na realização de nossas metas. Graças a Deus.🙌❤,pt,[],[],[],0,0,4,"['setembroamarelo', 'suavidaimporta']",[],https://twitter.com/MileneT_/status/1043264050199756801,False,,0,,,,,,,,[],,,,
1040944431900368896,1040944431900368896,2018-09-15 08:44:27 Hora Padrão de Caracas,2018-09-15,08:44:27,-0400,1039109553827315712,maisasi15852450,Dinamarasdr S2,,Lista de motivos para continuar:  - Você ainda tem que rir mais uma vez - Conhecer um novo amor - Viajar pra onde tu quiser - Ir a um borboletário - Fazer um novo amigo (Continuem a lista nas respostas)  #SuaVidaImporta,pt,[],[],[],0,0,2,['suavidaimporta'],[],https://twitter.com/MaisaSi15852450/status/1040944431900368896,False,,0,,,,,,,,[],,,,
1040033738506285056,1040033738506285056,2018-09-12 20:25:40 Hora Padrão de Caracas,2018-09-12,20:25:40,-0400,346856137,rogerr0r,Fulber 🇪🇪,,"Pra você que tem depressão e pensa em suicídio, pense que você nao matara so a você mesmo, matara a sua mãe, seu pai, seu irmão(a), sua família, fazer isso não resultará na solução do problema, e sim na criação de um. #SuaVidaImporta #SetembroAmarelo. 💛🎗",pt,[],[],[],0,1,3,"['suavidaimporta', 'setembroamarelo']",[],https://twitter.com/rogERR0R/status/1040033738506285056,False,,0,,,,,,,,[],,,,
